323.6265869140625,159.86550283432007,1.2940247058868408,305.36846923828125,123.84182524681091,1.1079925298690796,280.316650390625,74.27474808692932,0.9086872935295105,333.44512939453125,40.88624572753906,0.9019314646720886,233.05979919433594,59.47589302062988,0.9577469229698181,190.45819091796875,122.88990354537964,1.1076085567474365,188.4593048095703,194.06187438964844,1.116559624671936,193.58148193359375,207.71043229103088,1.1560686826705933,286.3307189941406,74.08543276786804,0.8256242871284485,396.47552490234375,106.82788491249084,0.8170906901359558,462.22369384765625,199.32284879684448,0.7500662207603455,476.3984680175781,233.1093783378601,0.7049865126609802,308.8540344238281,155.54122352600098,1.2885955572128296,227.01113891601562,255.4757285118103,1.2555667161941528,209.7059326171875,322.7457466125488,1.4934476613998413,200.37924194335938,349.80280017852783,1.4737873077392578,339.2983703613281,164.44143176078796,1.2214287519454956,331.52593994140625,228.56570959091187,0.9016688466072083,345.97039794921875,364.5916094779968,0.8243517279624939,322.3997802734375,409.03911113739014,0.7781124711036682,287.4231262207031,88.32026541233063,0.9608986973762512,200.7540740966797,224.83257627487183,1.1836936473846436,176.30007934570312,217.1565489768982,1.0941110849380493,493.6850280761719,269.94858264923096,0.6554387807846069,462.68951416015625,236.59266901016235,0.7446666359901428
282.5980224609375,156.61886262893677,1.3367587327957153,289.55780029296875,100.96437299251556,1.118403673171997,299.4944763183594,20.66622892022133,0.8872482180595398,354.0643005371094,-14.734420001506805,0.8760667443275452,215.5585174560547,44.72219967842102,0.9924262762069702,189.42471313476562,120.51537489891052,1.1318011283874512,182.78924560546875,183.78429675102234,1.1521497964859009,187.85562133789062,202.56606459617615,1.166165828704834,326.6334533691406,41.37985301017761,0.8985239863395691,400.99261474609375,112.73154830932617,0.9019296765327454,434.4554138183594,205.99404668807983,0.8523532748222351,445.32098388671875,239.20092916488647,0.8007151484489441,262.0526428222656,154.10155773162842,1.3237320184707642,210.06515502929688,263.3068017959595,1.2764803171157837,207.50584411621094,326.46083545684814,1.5063647031784058,199.79327392578125,352.1953101158142,1.4964901208877563,304.0911560058594,159.2246081829071,1.270689845085144,324.79278564453125,265.7813205718994,0.9234339594841003,360.193603515625,403.2625045776367,0.7885838747024536,355.5157470703125,459.2281160354614,0.7000657320022583,296.6763000488281,43.67253077030182,0.947159469127655,179.54193115234375,224.61965656280518,1.1418321132659912,168.447509765625,206.77980256080627,1.1034444570541382,460.1925964355469,269.05811071395874,0.7404066920280457,432.5221252441406,249.22336959838867,0.8048000931739807
257.21759033203125,180.0105381011963,1.2601475715637207,265.567626953125,109.90125775337219,1.1200295686721802,275.9255676269531,23.087478280067444,0.966816246509552,332.1562194824219,-14.693740963935852,0.9479623436927795,214.38442993164062,31.317839205265045,1.0136504173278809,187.94918823242188,109.89272832870483,1.1500087976455688,180.14013671875,185.1123344898224,1.1645539999008179,176.08216857910156,201.8912923336029,1.161026120185852,318.3817138671875,42.07382279634476,0.9602521657943726,382.39520263671875,112.49702072143555,0.9988543391227722,408.0269775390625,197.29384398460388,0.9760163426399231,415.0262145996094,227.93779230117798,0.9172844886779785,233.36328125,176.3931143283844,1.2269452810287476,208.59597778320312,263.49065828323364,1.2843221426010132,206.60958862304688,326.5886883735657,1.5181245803833008,199.35574340820312,353.2146964073181,1.5020326375961304,281.3564147949219,183.64890003204346,1.213415503501892,317.6525573730469,268.1610679626465,0.9456958174705505,372.35955810546875,449.2375440597534,0.7550736665725708,372.400146484375,502.28192234039307,0.6406562924385071,273.1334228515625,46.43202078342438,1.0071754455566406,175.62908935546875,227.20456504821777,1.1572251319885254,173.50103759765625,214.50259637832642,1.1740000247955322,426.933349609375,253.0120768547058,0.8601917028427124,400.83465576171875,234.17155075073242,0.8972499370574951
252.77191162109375,179.41520953178406,1.2826316356658936,262.0653991699219,101.01486086845398,1.1638343334197998,275.0868835449219,8.007919058203697,1.0239381790161133,327.33819580078125,-27.51858389377594,1.0045959949493408,203.3651885986328,37.33311486244202,1.0787534713745117,181.83474731445312,115.38330221176147,1.1987180709838867,175.35498046875,184.25921511650085,1.186599612236023,171.2917022705078,201.11521577835083,1.1768214702606201,308.794921875,41.08639657497406,1.0238451957702637,363.3541259765625,109.60337233543396,1.0874407291412354,388.0828857421875,188.5812578201294,1.0857983827590942,391.60498046875,212.83017206192017,1.036697506904602,229.4989013671875,176.7257113456726,1.2475717067718506,204.2797393798828,263.9419975280762,1.301224946975708,206.92459106445312,331.53057384490967,1.5364586114883423,198.74159240722656,358.86451148986816,1.5105483531951904,276.184326171875,182.0216121673584,1.238128423690796,306.23187255859375,265.75756454467773,0.9917592406272888,355.35833740234375,442.18811988830566,0.8031906485557556,357.6590576171875,491.8020267486572,0.6819081902503967,271.6321716308594,32.50729274749756,1.06085205078125,168.03848266601562,225.62526941299438,1.1646246910095215,183.8468017578125,194.20496654510498,1.1986154317855835,401.30889892578125,240.04489994049072,1.0059375762939453,380.255126953125,218.76480674743652,0.9925805926322937
244.30380249023438,176.8911190032959,1.3259522914886475,246.3670196533203,97.92524421215057,1.2214528322219849,248.80157470703125,8.609542816877365,1.1045790910720825,295.4903564453125,-24.594589710235596,1.0865923166275024,199.0787811279297,39.183639883995056,1.1315112113952637,176.78424072265625,115.67613315582275,1.231624960899353,170.93902587890625,181.902339220047,1.2061123847961426,166.67697143554688,200.03484725952148,1.1910351514816284,301.96514892578125,44.51754719018936,1.0939569473266602,348.0321960449219,110.22471880912781,1.1796317100524902,368.37078857421875,182.02612328529358,1.1564668416976929,376.31396484375,204.79199171066284,1.114357829093933,222.22930908203125,175.070307970047,1.2844191789627075,198.14874267578125,264.6559672355652,1.3276199102401733,206.48435974121094,334.18553733825684,1.551705241203308,198.49411010742188,362.5988073348999,1.514737606048584,266.6223449707031,178.75212574005127,1.286307454109192,294.8858337402344,261.128475189209,1.05013108253479,352.3931884765625,422.3598737716675,0.8371985554695129,359.58087158203125,468.572473526001,0.7102183103561401,248.1432647705078,31.687776148319244,1.1357076168060303,162.9163818359375,222.4554319381714,1.175176739692688,177.31761169433594,197.97706985473633,1.2123157978057861,386.1513366699219,225.90048551559448,1.0914918184280396,364.1598815917969,208.4174520969391,1.084375023841858
240.1983642578125,174.9209861755371,1.3524190187454224,242.61044311523438,96.71057200431824,1.2673364877700806,246.529296875,11.099960282444954,1.1633310317993164,290.52874755859375,-20.310455560684204,1.14588463306427,193.77525329589844,42.19143724441528,1.1852797269821167,170.45547485351562,115.09675145149231,1.2672945261001587,165.5573272705078,176.4604651927948,1.226286768913269,162.19960021972656,196.66500425338745,1.2028310298919678,296.74151611328125,46.9309384226799,1.1615383625030518,335.35955810546875,109.714772939682,1.2683398723602295,353.54022216796875,172.48296070098877,1.2299120426177979,363.91424560546875,194.736469745636,1.1763237714767456,218.34616088867188,173.3847041130066,1.3094640970230103,195.77638244628906,264.6340055465698,1.3447257280349731,206.47557067871094,335.7424669265747,1.5595703125,199.02548217773438,364.6850666999817,1.5173929929733276,261.7801513671875,176.32983231544495,1.3167998790740967,288.33465576171875,263.89691162109375,1.0999631881713867,325.5059814453125,372.4743142127991,0.9344835877418518,304.60003662109375,341.1080689430237,0.9078222513198853,245.4893798828125,33.015365302562714,1.1912431716918945,158.49411010742188,218.6966724395752,1.184399127960205,175.84820556640625,193.53914070129395,1.227857232093811,373.1748962402344,211.6552722454071,1.140246033668518,349.3129577636719,195.477468252182,1.1709167957305908
236.83782958984375,173.50489950180054,1.3865281343460083,239.760009765625,96.51016843318939,1.3095476627349854,243.3300018310547,13.768723279237747,1.2191576957702637,284.95745849609375,-16.08256506919861,1.20225989818573,189.53919982910156,45.124725341796875,1.2361263036727905,165.71966552734375,113.44046354293823,1.2980693578720093,160.45037841796875,170.7404181957245,1.2428276538848877,157.4968719482422,192.89995193481445,1.2127715349197388,291.4673767089844,48.51811271905899,1.2222316265106201,324.9682922363281,109.3035409450531,1.3402678966522217,344.2047424316406,164.4906497001648,1.2944531440734863,356.19293212890625,185.08734011650085,1.229408621788025,215.816162109375,172.1261022090912,1.34373939037323,194.46429443359375,263.8926911354065,1.3589062690734863,206.28887939453125,336.64352798461914,1.5646018981933594,199.0640869140625,366.00878286361694,1.517998218536377,257.8276062011719,174.88530158996582,1.3489634990692139,283.2267150878906,266.0565114021301,1.1325602531433105,317.5966796875,371.8313093185425,0.9779191613197327,295.24169921875,342.4136395454407,0.9665272235870361,242.353759765625,34.78472810983658,1.244145393371582,155.29302978515625,215.00364637374878,1.1908403635025024,169.15260314941406,190.36896204948425,1.2234286069869995,366.3963623046875,202.1988697052002,1.1809961795806885,343.21685791015625,186.34361696243286,1.2233999967575073
234.885009765625,171.8292908668518,1.4172768592834473,236.85552978515625,96.04559910297394,1.353776454925537,239.43357849121094,16.331024050712585,1.273015022277832,278.9530029296875,-12.153320536017418,1.2565995454788208,186.89671325683594,50.43780505657196,1.286146640777588,161.786376953125,109.157719373703,1.3309931755065918,155.63504028320312,163.903888463974,1.2631280422210693,152.5088653564453,187.32999753952026,1.2234851121902466,286.35430908203125,49.77084195613861,1.280943512916565,319.8351745605469,108.22582602500916,1.3927820920944214,340.2964782714844,157.85196471214294,1.3383992910385132,352.82110595703125,176.57050108909607,1.2695832252502441,214.4227294921875,170.71059679985046,1.3749704360961914,194.13754272460938,262.0456600189209,1.374124526977539,206.33181762695312,336.8482594490051,1.5690208673477173,199.30511474609375,366.43593645095825,1.5193876028060913,255.20372009277344,172.8894920349121,1.3806262016296387,279.9258728027344,265.6953692436218,1.166717767715454,311.3124694824219,368.37303829193115,1.0203076601028442,283.7098083496094,347.4792079925537,1.0141156911849976,238.73460388183594,36.44593781232834,1.29530930519104,151.5101318359375,208.8772575855255,1.1991430521011353,163.38296508789062,182.757821559906,1.227842092514038,362.29644775390625,192.2819414138794,1.2213112115859985,343.5905456542969,180.47126603126526,1.2376667261123657
232.7732391357422,169.5375418663025,1.446253776550293,234.9503173828125,95.39980161190033,1.3890659809112549,237.34878540039062,18.796081483364105,1.322966456413269,260.4705810546875,-7.271499589085579,1.3138470649719238,186.16366577148438,48.603928208351135,1.3209631443023682,160.0251007080078,105.92643213272095,1.3547322750091553,152.21438598632812,159.96700930595398,1.2760076522827148,147.74313354492188,181.9914243221283,1.233211636543274,282.7825012207031,51.60781782865524,1.332829475402832,317.7179870605469,108.96806287765503,1.423640489578247,339.0998840332031,152.7366223335266,1.3596596717834473,353.73779296875,169.7398977279663,1.2898942232131958,213.07998657226562,168.60336136817932,1.4013476371765137,194.49771118164062,258.6659860610962,1.3893916606903076,206.26089477539062,336.0092167854309,1.5714670419692993,199.6026153564453,365.7602038383484,1.520646572113037,252.29075622558594,170.46712279319763,1.4115691184997559,279.1083679199219,263.79339599609375,1.1911770105361938,304.62689208984375,364.94092416763306,1.0759224891662598,275.3915710449219,375.31341218948364,1.0137131214141846,236.64793395996094,37.99324178695679,1.342620611190796,146.25537109375,203.74916529655457,1.2035870552062988,157.67111206054688,184.21030044555664,1.2348889112472534,363.0195007324219,183.66684341430664,1.2422505617141724,344.52496337890625,173.52865552902222,1.2515000104904175
231.45755004882812,167.47906947135925,1.4740492105484009,232.75515747070312,94.99359250068665,1.4269161224365234,234.21038818359375,21.163238495588303,1.367334246635437,255.18551635742188,-5.2579804211854935,1.35664963722229,186.3536376953125,49.955734610557556,1.3607380390167236,158.4316864013672,102.92357552051544,1.3843543529510498,148.5423126220703,157.17311096191406,1.2899718284606934,142.83843994140625,176.8559398651123,1.2433472871780396,279.4045715332031,52.7300563454628,1.3763540983200073,315.71710205078125,107.82755875587463,1.4499192237854004,339.1212158203125,146.30816555023193,1.3778201341629028,355.62469482421875,162.08750009536743,1.3030134439468384,212.44309997558594,166.56155610084534,1.4294862747192383,195.4001922607422,256.02939558029175,1.4091339111328125,206.3087158203125,335.6243944168091,1.5772732496261597,199.88027954101562,365.5540065765381,1.5232151746749878,250.29794311523438,168.36323595046997,1.439462423324585,278.1846923828125,258.6759686470032,1.2323603630065918,296.0073547363281,356.1638808250427,1.1393358707427979,303.1672668457031,384.004150390625,1.0051612854003906,233.89642333984375,39.5291605591774,1.3830211162567139,141.404296875,196.39820384979248,1.2158037424087524,152.87933349609375,175.35723781585693,1.237785816192627,366.4598083496094,175.1403250694275,1.2552987337112427,350.1094970703125,168.81466364860535,1.242444396018982
230.53062438964844,164.67520117759705,1.500623345375061,231.46847534179688,93.53065717220306,1.4585362672805786,232.47239685058594,21.702942579984665,1.406471610069275,234.0186767578125,-9.946868941187859,1.360338568687439,185.74403381347656,49.293137311935425,1.3934062719345093,157.75146484375,101.34727466106415,1.4057419300079346,144.54116821289062,151.1807668209076,1.3135091066360474,138.6884765625,171.36857557296753,1.258810043334961,276.6339111328125,53.706267952919006,1.4134962558746338,314.3039245605469,105.56150543689728,1.4668232202529907,339.369140625,142.10731649398804,1.384555697441101,360.0951232910156,155.96413135528564,1.2936903238296509,212.16455078125,164.0054202079773,1.4563542604446411,196.90386962890625,254.0324993133545,1.4356547594070435,206.5705108642578,335.8588967323303,1.5865782499313354,199.9832763671875,366.03082036972046,1.5255255699157715,248.74752807617188,165.32630586624146,1.4656692743301392,276.24688720703125,251.6861114501953,1.2709829807281494,287.33184814453125,345.39092683792114,1.2141599655151367,293.18035888671875,371.5726718902588,1.0811411142349243,232.1578369140625,39.534666776657104,1.4222831726074219,136.1483154296875,189.72201466560364,1.2303359508514404,148.97964477539062,170.25887846946716,1.2502940893173218,368.6866760253906,167.33156728744507,1.2617241144180298,349.96527099609375,159.98576140403748,1.2447500228881836
230.43077087402344,163.30790281295776,1.5211474895477295,230.67910766601562,93.18748998641968,1.4835829734802246,230.96035766601562,22.819396883249283,1.4346247911453247,231.5667266845703,-7.807815596461296,1.3871612548828125,185.777099609375,50.886076867580414,1.4207916259765625,157.5570068359375,99.0491191148758,1.431768774986267,143.07754516601562,147.89053177833557,1.3258957862854004,135.4132843017578,167.55972623825073,1.2725244760513306,274.3353271484375,53.83421564102173,1.4389572143554688,312.5638427734375,102.4204910993576,1.48190438747406,338.38995361328125,134.9646120071411,1.3923710584640503,360.0703430175781,147.5887291431427,1.2909862995147705,212.48928833007812,162.89039063453674,1.4741740226745605,198.4180908203125,252.50094318389893,1.4567391872406006,206.99783325195312,335.52858686447144,1.5959714651107788,200.2486572265625,365.80786752700806,1.5283821821212769,248.12899780273438,163.6794571876526,1.489208698272705,274.6962585449219,247.87577104568481,1.3110449314117432,281.5711669921875,344.3441958427429,1.285517930984497,286.03302001953125,370.05615282058716,1.1544132232666016,230.89312744140625,40.25068670511246,1.4482979774475098,131.6341552734375,184.3833782672882,1.24514901638031,145.253662109375,166.71928095817566,1.2628333568572998,369.9993896484375,159.79955458641052,1.2480452060699463,349.88385009765625,150.93630719184875,1.2623000144958496
